phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,3,7015,1503,1504,14030,3006,15040,59,39,0.7815824468085106,0.7822263836860657,1.0116323232650757,0.5566766319043891,0.7464898679847529,0.7422752488866434,0.5538203609140581
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,4,7015,1503,1504,14030,3006,15040,59,39,0.7744015957446808,0.8109387159347534,1.0747809410095215,0.5398829129587931,0.7357394302608213,0.723966396915131,0.5402424885903895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,5,7015,1503,1504,14030,3006,15040,66,46,0.7759973404255319,0.8042460680007935,1.0340577363967896,0.5425279823545974,0.7378376310940133,0.7343246872332677,0.5457995871568613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,6,7015,1503,1504,14030,3006,15040,98,78,0.7499335106382978,0.8299018144607544,1.1204499006271362,0.4901574850809418,0.7023163493689921,0.6887959724613102,0.5050280496914856
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,7,7015,1503,1504,14030,3006,15040,25,3,0.7606382978723404,0.8506855368614197,1.1213099956512451,0.5142972570340882,0.7175818241002219,0.7141607237500678,0.5226746875669538
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,8,7015,1503,1504,14030,3006,15040,74,54,0.7762632978723404,0.7832679152488708,0.9795957803726196,0.5558991141072511,0.7458213031174328,0.73688591778736,0.5450200195719767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,2,9,7015,1503,1504,14030,3006,15040,25,1,0.754122340425532,0.8206439018249512,1.0676164627075195,0.5057524372316939,0.7111979757998412,0.6972521264394245,0.50798658030921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,0,7015,1503,1504,21045,4509,15040,25,3,0.7636968085106383,0.8360153436660767,1.1482906341552734,0.4917578022364433,0.7013300096695936,0.6961491754161379,0.5101771654308712
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,1,7015,1503,1504,21045,4509,15040,25,3,0.7636303191489362,0.8169441223144531,1.083760380744934,0.5340261923585913,0.7323366201298844,0.7174350921821641,0.5296359633443699
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,3,2,7015,1503,1504,21045,4509,15040,25,2,0.769813829787234,0.7982685565948486,1.0367674827575684,0.526241498268987,0.7257552014448727,0.7171497876735605,0.529940019907657
