phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,3,6,4715,1010,1011,14145,3030,10110,38,18,0.7624134520276954,0.7341812252998352,0.8420690298080444,0.5406309185234042,0.7363593296057616,0.7219622690891414,0.5327346051728475
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,3,7,4715,1010,1011,14145,3030,10110,25,3,0.7702274975272008,0.7022097706794739,0.7928310036659241,0.5623270559032747,0.7514457528234288,0.7168610593316598,0.5306225302975477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,3,8,4715,1010,1011,14145,3030,10110,25,3,0.779129574678536,0.6914327144622803,0.7582752108573914,0.5748598240031814,0.7598552267998002,0.7346288460229516,0.5491269672731924
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,3,9,4715,1010,1011,14145,3030,10110,25,2,0.7772502472799209,0.6988515853881836,0.7833822965621948,0.5824319826765965,0.7637772065503015,0.7435805094887121,0.5529895925402413
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,0,4715,1010,1011,18860,4040,10110,25,2,0.7531157270029674,0.7171862125396729,0.8283739686012268,0.5043302555010863,0.7148981878302223,0.7020821207599012,0.5132340148340558
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,1,4715,1010,1011,18860,4040,10110,25,3,0.783086053412463,0.6752655506134033,0.7393966913223267,0.587615338515225,0.7665914426052041,0.7453196900029232,0.5563270217491122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,2,4715,1010,1011,18860,4040,10110,25,2,0.769139465875371,0.7213068008422852,0.8239574432373047,0.5194062575157714,0.7247019449008696,0.6980971021477947,0.5155188449127787
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,3,4715,1010,1011,18860,4040,10110,25,2,0.7745796241345203,0.6829959750175476,0.7298449277877808,0.6000036957988715,0.7758973244994962,0.7409695363831488,0.5522502172098658
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,4,4715,1010,1011,18860,4040,10110,25,1,0.7750741839762612,0.7049235105514526,0.8024190068244934,0.5474073368329475,0.7403053426309398,0.7289174144859968,0.5405271452509421
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,5,4715,1010,1011,18860,4040,10110,25,2,0.7806132542037586,0.6900334358215332,0.7483020424842834,0.5767942381302501,0.7596407240279461,0.7374620311361595,0.5496376738707625
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,6,4715,1010,1011,18860,4040,10110,25,5,0.7846686449060336,0.6965844631195068,0.7597575187683105,0.58553385091426,0.7666998278110384,0.7456895243601814,0.5560798118303448
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,7,4715,1010,1011,18860,4040,10110,25,3,0.7619188921859545,0.7112263441085815,0.8502930402755737,0.5306058306404082,0.7295467777984683,0.711682968864453,0.5308009201271622
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,8,4715,1010,1011,18860,4040,10110,25,3,0.7758654797230465,0.6798722147941589,0.731346070766449,0.5899581150647943,0.7685745234438812,0.7422594517744442,0.5546315826681409
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,4,9,4715,1010,1011,18860,4040,10110,25,1,0.7671612265084076,0.7252053618431091,0.8489312529563904,0.5474922976947887,0.7414800638509007,0.7251246283331418,0.5390498598322728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,0,4715,1010,1011,23575,5050,10110,25,3,0.7591493570722058,0.7232552766799927,0.8083624243736267,0.5163044192137294,0.7204679994693421,0.7118014947082848,0.5220793257576349
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,1,4715,1010,1011,23575,5050,10110,25,2,0.7857566765578635,0.6709197759628296,0.7064028978347778,0.6060170019645743,0.7785979028278405,0.759828577496135,0.570264919850634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,2,4715,1010,1011,23575,5050,10110,25,1,0.7753709198813057,0.6845125555992126,0.7460832595825195,0.564828326998839,0.7528511966482441,0.7308728646895338,0.5445255065950719
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,3,4715,1010,1011,23575,5050,10110,25,2,0.7863501483679525,0.6699642539024353,0.7279645204544067,0.601034274239312,0.7790318272009245,0.756189974732214,0.5675357620376927
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,4,4715,1010,1011,23575,5050,10110,25,5,0.7836795252225519,0.6749718189239502,0.759499728679657,0.5716153141657367,0.7564694550759441,0.7390409686821674,0.5532265980256053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,5,4715,1010,1011,23575,5050,10110,25,1,0.7747774480712166,0.6878544092178345,0.7461787462234497,0.5779950640863464,0.7603287026235535,0.7285417441524062,0.5415980826599184
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,6,4715,1010,1011,23575,5050,10110,25,1,0.7787339268051434,0.7081120610237122,0.7816240191459656,0.5736051427666461,0.7588768804782831,0.7338439611577209,0.546786098132994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Mood,hinge,5,7,4715,1010,1011,23575,5050,10110,25,4,0.7710187932739861,0.6899614334106445,0.7985432744026184,0.559173658972592,0.7486924833150042,0.7295074932106514,0.5433992063163818
