phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,1,8,5574,1194,1195,5574,1194,11950,25,4,0.7739748953974895,0.6561518311500549,0.6998544931411743,0.5480771861905791,0.7403608467559395,0.7267510905400506,0.538601633190283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,1,9,5574,1194,1195,5574,1194,11950,25,2,0.777907949790795,0.6467405557632446,0.6530404090881348,0.5585421578047187,0.7479611601341389,0.7349006727992883,0.5448301217449528
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,0,5574,1194,1195,11148,2388,11950,25,2,0.7891213389121339,0.6581282615661621,0.6898093223571777,0.5736733634342818,0.7575717523117476,0.757626421249191,0.5669102640466853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,1,5574,1194,1195,11148,2388,11950,25,3,0.7846861924686193,0.6509127020835876,0.671653151512146,0.5712172116758658,0.756298700046564,0.7440834543678485,0.5557652991484225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,2,5574,1194,1195,11148,2388,11950,25,2,0.7888702928870293,0.6500039100646973,0.6748216152191162,0.5815202578309666,0.7628799563083248,0.7422888618497698,0.5542153806350502
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,3,5574,1194,1195,11148,2388,11950,25,3,0.7705439330543933,0.6702365279197693,0.710221529006958,0.56979672397272,0.755201792783879,0.7354734738808626,0.5430267171338357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,4,5574,1194,1195,11148,2388,11950,25,1,0.7692050209205021,0.6868404150009155,0.7414088845252991,0.5494196761279162,0.7414761679359643,0.726713601190772,0.5382274111983829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,5,5574,1194,1195,11148,2388,11950,25,1,0.7797489539748954,0.6703188419342041,0.7104313373565674,0.5678578578170437,0.7540654158102917,0.7344825935801041,0.5463699786672995
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,6,5574,1194,1195,11148,2388,11950,25,4,0.7772384937238493,0.6580415368080139,0.6868518590927124,0.5616463530849147,0.7494984604162056,0.7398594322878687,0.5475740391910039
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,7,5574,1194,1195,11148,2388,11950,25,2,0.7824267782426778,0.6995744109153748,0.7621710896492004,0.5611366509535162,0.7496482606242132,0.7457434335728846,0.5567864162403605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,8,5574,1194,1195,11148,2388,11950,25,2,0.7676150627615063,0.6730782389640808,0.7313743829727173,0.5277235826700493,0.7264820273749217,0.7164605668236144,0.5277073519381559
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,2,9,5574,1194,1195,11148,2388,11950,25,2,0.7745606694560669,0.6445810198783875,0.6472797989845276,0.5624362976082586,0.7509429643522196,0.7326417819592828,0.5431128652957471
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,0,5574,1194,1195,16722,3582,11950,25,2,0.7936401673640168,0.6170827150344849,0.6487335562705994,0.5990596388969789,0.7740644102953311,0.773896718823854,0.5874476345851161
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,1,5574,1194,1195,16722,3582,11950,25,4,0.7846025104602511,0.6320594549179077,0.6273224949836731,0.5995178260637414,0.7755021131912372,0.7525634228895429,0.5633534391093865
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,2,5574,1194,1195,16722,3582,11950,25,2,0.7847698744769874,0.6460577845573425,0.6762986183166504,0.5806043083788722,0.7622595720122405,0.7384367401850829,0.5532079949177815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,3,5574,1194,1195,16722,3582,11950,25,4,0.767112970711297,0.6588231921195984,0.6995603442192078,0.576254529598252,0.7593198945865538,0.7277558029791634,0.5398234800058106
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,4,5574,1194,1195,16722,3582,11950,25,2,0.7824267782426778,0.6612288355827332,0.6843538284301758,0.5840940671747462,0.7644857623414616,0.7481936669343501,0.5605970643086432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,5,5574,1194,1195,16722,3582,11950,25,3,0.7769874476987447,0.6690096855163574,0.7019719481468201,0.5730035928806002,0.7572526088021903,0.7337498745593803,0.5479159448499552
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,6,5574,1194,1195,16722,3582,11950,25,4,0.7851882845188285,0.6471319794654846,0.6566222906112671,0.5809391011533236,0.7622336910275038,0.7480450597466353,0.5589955071429042
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,7,5574,1194,1195,16722,3582,11950,25,2,0.7864435146443515,0.665988028049469,0.7103815674781799,0.5909574142948121,0.7696253690041339,0.7637973575220686,0.572774757969239
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,8,5574,1194,1195,16722,3582,11950,25,4,0.7605857740585774,0.6623685359954834,0.7102270126342773,0.5413792693434852,0.7361421635131098,0.71869917419133,0.529168433929001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,3,9,5574,1194,1195,16722,3582,11950,25,2,0.778326359832636,0.6302938461303711,0.6158155202865601,0.5837063211153075,0.7642834630250661,0.7359757439694434,0.5485655093270267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,0,5574,1194,1195,22296,4776,11950,25,1,0.7817573221757322,0.6470487713813782,0.6945388317108154,0.5707503306912313,0.755665543241804,0.7559243502464211,0.5672051945266627
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,1,5574,1194,1195,22296,4776,11950,25,4,0.7739748953974895,0.6468760967254639,0.6628342866897583,0.5768471488292337,0.7599526299592014,0.7364005344515598,0.5498848452646551
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,2,5574,1194,1195,22296,4776,11950,25,2,0.7884518828451883,0.6309415102005005,0.648293137550354,0.5979714721534719,0.7735652759308707,0.7558574426326478,0.5693630565752761
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,3,5574,1194,1195,22296,4776,11950,25,4,0.7736401673640168,0.6563189029693604,0.6970981955528259,0.5777458895562881,0.760757427655335,0.7302595326964966,0.5402292044604675
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,4,5574,1194,1195,22296,4776,11950,25,2,0.7823430962343096,0.6604251265525818,0.680892288684845,0.586197764019684,0.7663428876522929,0.7505527196551977,0.5622279189477201
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,5,5574,1194,1195,22296,4776,11950,25,2,0.7739748953974895,0.6535470485687256,0.6760566234588623,0.5887673930304451,0.7674531909061102,0.7376461286787255,0.551005040580069
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,6,5574,1194,1195,22296,4776,11950,25,2,0.7917991631799163,0.6461825370788574,0.6491835117340088,0.5856865801249118,0.7655028079556416,0.7565182503583067,0.5626675034184034
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,7,5574,1194,1195,22296,4776,11950,25,1,0.7890376569037657,0.6722723841667175,0.7108230590820312,0.5907031944265858,0.7686819830844485,0.7547046562008707,0.5659955196160295
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,8,5574,1194,1195,22296,4776,11950,25,3,0.7709623430962343,0.6580544114112854,0.6896013021469116,0.5546980593718319,0.7448047039222043,0.7308080097496559,0.5401563379106386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,4,9,5574,1194,1195,22296,4776,11950,25,1,0.7830962343096234,0.6162015199661255,0.601651668548584,0.5932811368254902,0.7706439067942625,0.7444440492650679,0.5570467692778149
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,0,5574,1194,1195,27870,5970,11950,25,1,0.782092050209205,0.6530054211616516,0.6883314847946167,0.5745867548948982,0.7580695115659797,0.7552663354813036,0.5673611673766508
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,1,5574,1194,1195,27870,5970,11950,25,2,0.7796652719665272,0.6386076211929321,0.633628249168396,0.5954922288022246,0.7727541862602862,0.752779764050875,0.5652625300229299
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,2,5574,1194,1195,27870,5970,11950,25,1,0.7868619246861924,0.6299862861633301,0.6449791789054871,0.6000265825199427,0.7749839725407881,0.7505553372363782,0.5657620073493214
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,3,5574,1194,1195,27870,5970,11950,25,1,0.7789121338912134,0.6460105776786804,0.6752567291259766,0.5909759789270425,0.7688191680684611,0.748883837581771,0.5559531550038819
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,4,5574,1194,1195,27870,5970,11950,25,2,0.7882008368200837,0.6325130462646484,0.6302204728126526,0.616992796993753,0.786492149334272,0.7562730691768293,0.5706941817262323
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,5,5574,1194,1195,27870,5970,11950,25,1,0.7774058577405858,0.6546504497528076,0.6894400715827942,0.5806264928861324,0.762876827824055,0.7338507905481496,0.5488690542763264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,6,5574,1194,1195,27870,5970,11950,25,2,0.7810041841004184,0.6471763253211975,0.649033784866333,0.5857821110449759,0.7654045051434224,0.7527796690878331,0.5601637407070013
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,7,5574,1194,1195,27870,5970,11950,25,2,0.7851882845188285,0.6595782041549683,0.6809002757072449,0.607932933295569,0.7808847413692348,0.7595718370322373,0.5690548245859639
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,8,5574,1194,1195,27870,5970,11950,25,3,0.7736401673640168,0.6510407328605652,0.6841312050819397,0.5582302918962689,0.74718714581908,0.7295262784670126,0.5421536228068619
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,5,9,5574,1194,1195,27870,5970,11950,25,1,0.7835146443514645,0.6275303959846497,0.6136383414268494,0.58517810124824,0.7653909455887629,0.7339502921699287,0.5485456402441434
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,0,5574,1194,1195,33444,5970,11950,25,1,0.7859414225941422,0.650225043296814,0.6887834072113037,0.5743074205856066,0.7580343617920562,0.7566047424941429,0.5666550357467047
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,1,5574,1194,1195,33444,5970,11950,25,1,0.7834309623430963,0.6333451271057129,0.6380181908607483,0.5926897252729337,0.7701302221862818,0.7560860289344514,0.567634001053721
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,2,5574,1194,1195,33444,5970,11950,25,1,0.7907112970711297,0.6248188018798828,0.6421368718147278,0.6017892113131311,0.7765395575517999,0.7623235527413413,0.5753676429914466
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,3,5574,1194,1195,33444,5970,11950,25,1,0.7853556485355648,0.6300482153892517,0.6327278017997742,0.6167370798570591,0.785450861969629,0.7622413470762606,0.569761972631958
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,4,5574,1194,1195,33444,5970,11950,25,2,0.782510460251046,0.6616305112838745,0.6932494044303894,0.5786878839685173,0.7613287299029938,0.7378832818075848,0.5541105172485233
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,5,5574,1194,1195,33444,5970,11950,25,1,0.7859414225941422,0.64316725730896,0.654039740562439,0.602159795710186,0.7761132743814123,0.7526900539552558,0.565486063263477
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,6,5574,1194,1195,33444,5970,11950,25,2,0.7875313807531381,0.6324924230575562,0.6378875970840454,0.5928956925835294,0.7701585895895917,0.7566484831644549,0.5652279764969949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,7,5574,1194,1195,33444,5970,11950,25,1,0.7861924686192469,0.6757678389549255,0.732825756072998,0.5780338662354816,0.7610224879212275,0.7498109826590365,0.559156739646167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,8,5574,1194,1195,33444,5970,11950,25,2,0.7798326359832636,0.6315178275108337,0.660276472568512,0.5736342034439941,0.7575047578037877,0.736943585048211,0.5496689746393839
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,6,9,5574,1194,1195,33444,5970,11950,25,1,0.7875313807531381,0.6067137718200684,0.5752858519554138,0.611104493842048,0.7830555878538235,0.7544216388088154,0.5682330629411535
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,0,5574,1194,1195,39018,5970,11950,25,1,0.7840167364016737,0.6423081159591675,0.6863436698913574,0.5758152898530022,0.7591987692367752,0.7605444210626994,0.5702679341264287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,1,5574,1194,1195,39018,5970,11950,25,1,0.7815899581589958,0.6476264595985413,0.6540959477424622,0.5824257078789394,0.7636116666037864,0.7459333304621425,0.5561312318792504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,2,5574,1194,1195,39018,5970,11950,25,1,0.7848535564853556,0.6411468386650085,0.6580144762992859,0.5919429898921387,0.7700501572672636,0.7546093196158468,0.5652398694000891
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,3,5574,1194,1195,39018,5970,11950,25,2,0.7668619246861925,0.6717039346694946,0.7313413023948669,0.5570037892584723,0.7471684025980707,0.7195800247683228,0.5320069004772817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,4,5574,1194,1195,39018,5970,11950,25,1,0.7840167364016737,0.6338674426078796,0.6455029249191284,0.6077051445353625,0.779886056652602,0.7551021851561044,0.5677728247205815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,5,5574,1194,1195,39018,5970,11950,25,1,0.7858577405857741,0.6406487226486206,0.6674834489822388,0.5939822699886796,0.7708363316456115,0.7487110022946194,0.5628423192593758
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,6,5574,1194,1195,39018,5970,11950,25,2,0.7702092050209205,0.6636333465576172,0.6967348456382751,0.5553389714576018,0.7455032685066953,0.7215999283052079,0.5339295248452877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,7,5574,1194,1195,39018,5970,11950,25,1,0.7758158995815899,0.6825783848762512,0.7469008564949036,0.5699293491103661,0.7564920454450288,0.7462766714767994,0.5551816279058074
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,8,5574,1194,1195,39018,5970,11950,25,1,0.7893723849372385,0.6403108835220337,0.6668737530708313,0.5693741140003761,0.7546816246351187,0.7458190536784489,0.5566282641996619
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,7,9,5574,1194,1195,39018,5970,11950,25,1,0.7799163179916317,0.6139141917228699,0.5977508425712585,0.5959180862870177,0.7721473367937506,0.7401234184313749,0.5541345294151949
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,0,5574,1194,1195,44592,5970,11950,25,1,0.7909623430962343,0.6260412335395813,0.6526609659194946,0.5966323801899587,0.7724820771782959,0.7674103969112002,0.5818382837255447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,1,5574,1194,1195,44592,5970,11950,25,1,0.7806694560669456,0.6445358395576477,0.6636545658111572,0.5763234900839038,0.7592562448959228,0.7483272656213554,0.5588317586990028
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,2,5574,1194,1195,44592,5970,11950,25,2,0.7922175732217573,0.6252319812774658,0.6267439126968384,0.6113349023906475,0.7818838587666566,0.764998756826858,0.5779613065001328
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,3,5574,1194,1195,44592,5970,11950,25,2,0.7810041841004184,0.6511721014976501,0.675023078918457,0.5911175115102858,0.7690685487661355,0.7505277244039721,0.5585548985347932
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,4,5574,1194,1195,44592,5970,11950,25,1,0.7853556485355648,0.6447082161903381,0.6560131907463074,0.6013176449610504,0.7760058120086413,0.7562247958882556,0.567764315913769
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,5,5574,1194,1195,44592,5970,11950,25,2,0.7768200836820084,0.6561277508735657,0.6859514117240906,0.58274860118973,0.7634519193179763,0.7408258722428834,0.5540600966878124
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,6,5574,1194,1195,44592,5970,11950,25,1,0.7835146443514645,0.6285922527313232,0.6219117045402527,0.6030915897779583,0.7767584058955261,0.7648990195035935,0.5727817974065933
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,7,5574,1194,1195,44592,5970,11950,25,2,0.7856066945606694,0.6660263538360596,0.6950636506080627,0.5997775597314928,0.7753047278536869,0.7601823265824608,0.5686323626392352
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,8,5574,1194,1195,44592,5970,11950,25,1,0.7747280334728034,0.6370746493339539,0.6662756204605103,0.569760342495764,0.7548300494154612,0.7370661382666809,0.5478475869925439
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,8,9,5574,1194,1195,44592,5970,11950,25,1,0.7826778242677824,0.6163681745529175,0.6085469722747803,0.5886198653260251,0.7676329858890512,0.7410714809219248,0.554577326119453
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,9,0,5574,1194,1195,50166,5970,11950,25,1,0.7930543933054394,0.6282761096954346,0.658814013004303,0.5928295745493402,0.7699550258768859,0.7694944116550942,0.58307755891545
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,9,1,5574,1194,1195,50166,5970,11950,25,1,0.7832635983263598,0.6293145418167114,0.6378911137580872,0.5927708400380859,0.7700157533708705,0.7545334834371398,0.5669106456555729
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,9,2,5574,1194,1195,50166,5970,11950,25,1,0.7856066945606694,0.6306701898574829,0.6374377608299255,0.6047032846607489,0.7782430666231264,0.7590192517977244,0.5707875851106815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,9,3,5574,1194,1195,50166,5970,11950,25,1,0.7817573221757322,0.6459277272224426,0.6641893982887268,0.5976798350048013,0.7731629658469572,0.7566119203329976,0.5633526611419593
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,The sense of order,hinge,9,4,5574,1194,1195,50166,5970,11950,25,1,0.782092050209205,0.6516985893249512,0.6756207942962646,0.5894014744289657,0.7686736007544797,0.7485148193728992,0.5603900166762038
