phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,0,7015,1503,1504,7015,1503,15040,39,19,0.7377659574468085,0.7985485792160034,1.0042355060577393,0.42306744497934035,0.651611088053528,0.6317772181163767,0.45566815859093646
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,1,7015,1503,1504,7015,1503,15040,48,28,0.7464095744680851,0.7858136892318726,0.9849002957344055,0.4682389297014923,0.6865794806249497,0.668788268495744,0.4863165660907713
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,2,7015,1503,1504,7015,1503,15040,25,2,0.7444813829787233,0.7614575624465942,0.9323606491088867,0.47380024140131016,0.689505794962427,0.6674997407943917,0.48490720684033817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,3,7015,1503,1504,7015,1503,15040,25,4,0.7482047872340426,0.776478111743927,0.9567700624465942,0.4611614199139559,0.6793471329658445,0.6754108393247441,0.49206404410196963
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,4,7015,1503,1504,7015,1503,15040,25,1,0.7534574468085107,0.7715647220611572,0.978154718875885,0.4696124113460032,0.6862561131835889,0.6796644545696182,0.49694179865447374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,5,7015,1503,1504,7015,1503,15040,25,1,0.7380984042553191,0.781177818775177,0.9562227129936218,0.45671920928259424,0.6773383425207804,0.661349781214635,0.4803909427067933
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,6,7015,1503,1504,7015,1503,15040,46,26,0.7369015957446808,0.8011635541915894,1.0095843076705933,0.43668833523717343,0.6610830393523095,0.641631316079087,0.46681210126755235
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,7,7015,1503,1504,7015,1503,15040,25,2,0.74375,0.7844855189323425,0.9855577945709229,0.43845686571694775,0.6648146155506396,0.653684384281618,0.47118732917021855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,8,7015,1503,1504,7015,1503,15040,43,23,0.7539228723404255,0.750499963760376,0.8966187834739685,0.4909627998460524,0.7024845958448438,0.6901212060194425,0.5065186268602041
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,1,9,7015,1503,1504,7015,1503,15040,25,2,0.7428191489361702,0.7579711675643921,0.9101245999336243,0.4574939641558077,0.6767163063927768,0.6514571808943868,0.4739902100441052
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,0,7015,1503,1504,14030,3006,15040,33,13,0.7464095744680851,0.7447057962417603,0.9010597467422485,0.48234189120378435,0.6945180251283212,0.6644366790601854,0.48656050761975717
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,1,7015,1503,1504,14030,3006,15040,25,1,0.7482047872340426,0.7637988924980164,0.950375497341156,0.4868793239749811,0.6998604219311204,0.6735192780771349,0.4913172827938245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,2,7015,1503,1504,14030,3006,15040,25,3,0.7555186170212767,0.728014349937439,0.8747232556343079,0.5063292797408281,0.7123421557662581,0.686171707911442,0.5027305287394725
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,3,7015,1503,1504,14030,3006,15040,25,3,0.7623005319148937,0.7291710376739502,0.8780544996261597,0.5054928340237497,0.7120137847886383,0.6969076203555091,0.5106925322657374
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,4,7015,1503,1504,14030,3006,15040,25,1,0.7517952127659574,0.7744171619415283,0.9653087258338928,0.47657789339503087,0.6910400297093506,0.6804648593415528,0.4970295974005425
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,5,7015,1503,1504,14030,3006,15040,35,15,0.7579122340425531,0.7312852740287781,0.8553338646888733,0.5140394219478368,0.7175102417431418,0.6844314329051495,0.5030967560160813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,6,7015,1503,1504,14030,3006,15040,44,24,0.7395611702127659,0.7797669768333435,0.9733244776725769,0.45691997300056075,0.6764292065623607,0.6425627442743661,0.4690142263236902
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,7,7015,1503,1504,14030,3006,15040,25,3,0.7436170212765958,0.7526761293411255,0.8957645893096924,0.48961847506611944,0.700187254477767,0.6762182750426743,0.4924985368711187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,8,7015,1503,1504,14030,3006,15040,48,28,0.7601063829787233,0.7390909194946289,0.873802125453949,0.5039165424741845,0.7121593998843494,0.7019332275965439,0.5150994992316267
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,2,9,7015,1503,1504,14030,3006,15040,25,1,0.7423537234042553,0.7403629422187805,0.882941722869873,0.47369710497109807,0.6885503765948755,0.6618734819030061,0.4813343504169767
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,0,7015,1503,1504,21045,4509,15040,25,5,0.7602393617021277,0.7384050488471985,0.891289234161377,0.48795500470243836,0.69866039855828,0.6803137411684125,0.4965511953868343
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,1,7015,1503,1504,21045,4509,15040,69,49,0.7514627659574468,0.7561968564987183,0.935492992401123,0.49491459999382925,0.7057116529039718,0.6764475193162077,0.49735824883610913
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,2,7015,1503,1504,21045,4509,15040,25,2,0.7490026595744681,0.7490377426147461,0.9088613390922546,0.48706262700617253,0.6986337620145573,0.6697036311797673,0.48791119787801135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,3,7015,1503,1504,21045,4509,15040,26,6,0.7593085106382979,0.7353978157043457,0.8782742023468018,0.5053691063905402,0.7110351787939635,0.7005389197293703,0.5141394654478001
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,4,7015,1503,1504,21045,4509,15040,25,1,0.758311170212766,0.7464034557342529,0.9245876669883728,0.4986582261685589,0.7071864836290374,0.6973231559127956,0.5118657936750103
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,5,7015,1503,1504,21045,4509,15040,42,22,0.7556515957446809,0.7335959672927856,0.8693928718566895,0.5060517949534228,0.7122241217727421,0.686140134460368,0.5070173626446052
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,6,7015,1503,1504,21045,4509,15040,34,14,0.7511303191489361,0.7659609913825989,0.9170582294464111,0.4883145305254938,0.699518733740895,0.6726875746494306,0.4930938873518828
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,7,7015,1503,1504,21045,4509,15040,25,1,0.7473404255319149,0.7576848864555359,0.9213606715202332,0.47503462325478507,0.6921954352927315,0.6739058384748555,0.4890218596739456
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,8,7015,1503,1504,21045,4509,15040,55,35,0.768218085106383,0.7286502122879028,0.8574566841125488,0.5131963277702314,0.7182265689915539,0.709351976145124,0.5231549665837238
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,3,9,7015,1503,1504,21045,4509,15040,25,1,0.7492686170212766,0.7365925312042236,0.8458631038665771,0.4957988879395826,0.7044961081791357,0.6664475961413714,0.485876027068462
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,0,7015,1503,1504,28060,6012,15040,25,2,0.7490691489361702,0.7624711394309998,0.9406872391700745,0.45957591757365635,0.6780276590145462,0.6555409949528627,0.47993276061379775
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,1,7015,1503,1504,28060,6012,15040,25,1,0.7650265957446809,0.7318539023399353,0.886870265007019,0.5211666751982926,0.7249758431263338,0.6979538829339919,0.5132484603433044
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,2,7015,1503,1504,28060,6012,15040,25,1,0.7584441489361702,0.7434005737304688,0.8841473460197449,0.5010105503658495,0.7079932304560259,0.7001409113438316,0.5149614475261348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,3,7015,1503,1504,28060,6012,15040,25,3,0.7673537234042553,0.7140118479728699,0.8333792090415955,0.5306533015558581,0.7292217490993238,0.7120572758637455,0.5264867957444617
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,4,7015,1503,1504,28060,6012,15040,94,74,0.7589095744680852,0.7366810441017151,0.8826959729194641,0.5213732532655571,0.7228150043115988,0.7020845945630598,0.5181962624476788
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,5,7015,1503,1504,28060,6012,15040,112,92,0.7563829787234042,0.7293710708618164,0.856509268283844,0.5133716771890577,0.7184753380074209,0.6957760179400913,0.5141761861686845
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,6,7015,1503,1504,28060,6012,15040,25,3,0.7452127659574468,0.7483309507369995,0.8916444182395935,0.5024945376107615,0.7093714472394361,0.673436932683086,0.49386881782900244
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,7,7015,1503,1504,28060,6012,15040,75,55,0.7497340425531915,0.7503342032432556,0.9195119738578796,0.4760879175499475,0.6919324198705112,0.670364001699727,0.48979346001997115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,8,7015,1503,1504,28060,6012,15040,25,5,0.7638297872340426,0.7350544929504395,0.8629729747772217,0.5100645548063145,0.7154815188346788,0.6983934481494908,0.5125253074852077
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,4,9,7015,1503,1504,28060,6012,15040,25,1,0.7516622340425532,0.7394840121269226,0.8657947182655334,0.48391803771484176,0.6959836685443861,0.6713582583867257,0.4892916978229348
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,0,7015,1503,1504,35075,7515,15040,25,2,0.746875,0.7396624088287354,0.8927069902420044,0.4871405245256053,0.6979962065075966,0.6715770933961652,0.4893474591054973
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,1,7015,1503,1504,35075,7515,15040,44,24,0.7575797872340425,0.7409974932670593,0.908603847026825,0.5094324474568281,0.7154136671905462,0.6851804100714786,0.5066435036954121
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,2,7015,1503,1504,35075,7515,15040,84,64,0.7557180851063829,0.7296349406242371,0.8650543689727783,0.5117861167432799,0.7156378399591699,0.6860974972636663,0.5043803055705381
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,3,7015,1503,1504,35075,7515,15040,25,1,0.7595744680851064,0.7399796843528748,0.8868098258972168,0.5005620094249592,0.7078160595261878,0.696758996758275,0.5119842364363544
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,4,7015,1503,1504,35075,7515,15040,25,1,0.7652260638297872,0.7371029257774353,0.8835660219192505,0.5209014616164391,0.723006951823387,0.7059290228752472,0.5210882456345134
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,5,7015,1503,1504,35075,7515,15040,28,8,0.7529255319148936,0.749226450920105,0.8980762362480164,0.48975522752542255,0.7009720233332999,0.6728558046322796,0.4946895712219786
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,6,7015,1503,1504,35075,7515,15040,155,135,0.747406914893617,0.75340336561203,0.9125654101371765,0.49082133380570303,0.7007856659186587,0.6771553996011027,0.49828064787804915
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,7,7015,1503,1504,35075,7515,15040,46,26,0.7488031914893617,0.74769526720047,0.8985925912857056,0.48800721765685673,0.6995617279364268,0.6861767401242863,0.5035551580707793
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,8,7015,1503,1504,35075,7515,15040,28,8,0.7642952127659575,0.7038787007331848,0.8017183542251587,0.5448406684862915,0.7397665720440996,0.7096157290193628,0.5244383783014043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,5,9,7015,1503,1504,35075,7515,15040,25,1,0.7593085106382979,0.7055974006652832,0.8021667003631592,0.5218453251664689,0.7224164698122699,0.6902443312005928,0.5070424277280687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,0,7015,1503,1504,42090,7515,15040,37,17,0.7578457446808511,0.7134946584701538,0.8261416554450989,0.5253822006860704,0.7248730035170237,0.6916269664982686,0.5105264981453628
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,1,7015,1503,1504,42090,7515,15040,30,10,0.7615691489361702,0.7457466721534729,0.8870301842689514,0.5210803221775182,0.7237603735187328,0.6973745633959093,0.5151803519733058
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,2,7015,1503,1504,42090,7515,15040,40,20,0.7573803191489362,0.7367010116577148,0.8783405423164368,0.5042877389234501,0.7109224465534858,0.695663886710219,0.5105512949114948
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,3,7015,1503,1504,42090,7515,15040,25,1,0.7603058510638298,0.7364580035209656,0.8682901263237,0.5109920200315782,0.715206558593259,0.699065788210826,0.5140588459087186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,4,7015,1503,1504,42090,7515,15040,32,12,0.7628989361702128,0.7508809566497803,0.917111337184906,0.5027120944217387,0.7095544677015511,0.6967299083768644,0.5163704068916785
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,5,7015,1503,1504,42090,7515,15040,65,45,0.7535904255319149,0.7507449388504028,0.878362774848938,0.5009554941554772,0.7088273309798723,0.6874452725653495,0.5054340751801852
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,6,7015,1503,1504,42090,7515,15040,83,63,0.7581117021276595,0.739986002445221,0.873055636882782,0.5128663919263324,0.7167128468448407,0.6820996561504663,0.5025652997161815
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,7,7015,1503,1504,42090,7515,15040,89,69,0.7555851063829787,0.7322313189506531,0.856090784072876,0.5122235623141556,0.7164299778154088,0.6919190629530245,0.5080200565927925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,8,7015,1503,1504,42090,7515,15040,29,9,0.7682845744680851,0.7188177108764648,0.8271333575248718,0.5304118218636801,0.7307317402472489,0.7124811288195694,0.5267725842029404
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,6,9,7015,1503,1504,42090,7515,15040,25,2,0.758311170212766,0.7238190174102783,0.8299479484558105,0.5052855649690255,0.7108846132032909,0.6910496685299228,0.507605430676575
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,0,7015,1503,1504,49105,7515,15040,25,1,0.760970744680851,0.7222105264663696,0.854517936706543,0.5090801039048596,0.7135185130137671,0.6874209631148934,0.5082342081451946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,1,7015,1503,1504,49105,7515,15040,53,33,0.7597074468085107,0.7370673418045044,0.8874255418777466,0.5208668578106834,0.7232102224470012,0.6943186540675662,0.5143388421808122
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,2,7015,1503,1504,49105,7515,15040,61,41,0.7679521276595744,0.7235729098320007,0.8484067916870117,0.5211815463908113,0.7229198636021295,0.694891178485552,0.5138114402236982
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,3,7015,1503,1504,49105,7515,15040,78,58,0.7634308510638298,0.7300910353660583,0.8474942445755005,0.5227039694558677,0.7234147570500511,0.712302311681844,0.5277677506432012
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,4,7015,1503,1504,49105,7515,15040,58,38,0.7675531914893617,0.7316789031028748,0.8827846050262451,0.5213252241473089,0.7229838804052058,0.7002278830358845,0.5168828648789366
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,5,7015,1503,1504,49105,7515,15040,33,13,0.7539228723404255,0.7492493987083435,0.8872302174568176,0.4959174171233516,0.7045596307208051,0.6797684539405938,0.5002722714783097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,6,7015,1503,1504,49105,7515,15040,54,34,0.7508643617021277,0.7628191709518433,0.9290376901626587,0.48163043961950736,0.6943358525720384,0.6711922409401341,0.49467666815467026
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,7,7015,1503,1504,49105,7515,15040,75,55,0.7542553191489362,0.7454214096069336,0.8950886130332947,0.49000369732303406,0.7030880549039935,0.6791802493690414,0.49730358403755154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,8,7015,1503,1504,49105,7515,15040,25,2,0.7547872340425532,0.7470289468765259,0.8874237537384033,0.4961830999857765,0.7058391754711524,0.6925657929396147,0.5075300366556704
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,7,9,7015,1503,1504,49105,7515,15040,25,1,0.7460771276595745,0.7144933938980103,0.8195903301239014,0.5114595335796263,0.715489938532059,0.6788807130783089,0.4988501969263963
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,0,7015,1503,1504,56120,7515,15040,25,1,0.7557845744680851,0.7329223155975342,0.8595027327537537,0.5062162921341149,0.7116624110274756,0.6888198169535918,0.5042751240088602
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,1,7015,1503,1504,56120,7515,15040,25,2,0.7578457446808511,0.7351447343826294,0.8746272921562195,0.5277767973988166,0.7291261402896367,0.6934867595527086,0.5102566244640341
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,2,7015,1503,1504,56120,7515,15040,25,1,0.761436170212766,0.7286775708198547,0.8642446398735046,0.5122430838988331,0.7162657977303297,0.6958882601159654,0.5116386071117736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,3,7015,1503,1504,56120,7515,15040,87,67,0.7723404255319148,0.7063502669334412,0.8142727017402649,0.541413822870153,0.7358088546603998,0.7219680664632542,0.5359551127232569
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,4,7015,1503,1504,56120,7515,15040,25,1,0.7548537234042553,0.7454609870910645,0.9059589505195618,0.5087592984907248,0.7135161547015088,0.6892425450979974,0.5048813138346872
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,5,7015,1503,1504,56120,7515,15040,67,47,0.7540558510638298,0.7365720272064209,0.8656689524650574,0.5081675610430175,0.7134909340007596,0.6890821758305521,0.5093510997103733
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,6,7015,1503,1504,56120,7515,15040,25,1,0.7568484042553192,0.7460423111915588,0.881658136844635,0.508066507506036,0.7130360425927176,0.686004730041356,0.5033362069054946
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,7,7015,1503,1504,56120,7515,15040,83,63,0.756781914893617,0.7415248155593872,0.8826519846916199,0.497089717991104,0.7067479318355083,0.6849234349570537,0.5026170639145905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,8,7015,1503,1504,56120,7515,15040,91,71,0.7742686170212766,0.6869125366210938,0.7763814926147461,0.5592250872437332,0.750397277984757,0.7285597593820795,0.5428739091164867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,8,9,7015,1503,1504,56120,7515,15040,25,1,0.7490026595744681,0.7207700610160828,0.8364264369010925,0.5014238702786782,0.7082593321944017,0.6847471392666482,0.501155998811043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,9,0,7015,1503,1504,63135,7515,15040,25,5,0.7524601063829788,0.7444513440132141,0.8905667066574097,0.4883701053025026,0.6991196007076894,0.6818873739765516,0.49949451340828976
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,9,1,7015,1503,1504,63135,7515,15040,25,1,0.7627659574468085,0.7375337481498718,0.8782119154930115,0.5258414573306783,0.7273834435419575,0.6967332764914456,0.5133523062325908
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,9,2,7015,1503,1504,63135,7515,15040,40,20,0.7524601063829788,0.7477124929428101,0.9036225080490112,0.490019282930208,0.7006164087428033,0.6826232532712211,0.5018707101955947
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Layout and composition,hinge,9,3,7015,1503,1504,63135,7515,15040,25,1,0.7658909574468085,0.7219563126564026,0.8619253039360046,0.5145765708293832,0.7178871279728298,0.7046975697080314,0.5194711042990574
