phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,1,2673,573,572,2673,573,5720,25,3,0.7604895104895105,0.7712148427963257,0.9733957052230835,0.5050204528055097,0.7110234395089847,0.7051976597626975,0.5159605681240076
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,2,2673,573,572,2673,573,5720,25,3,0.7412587412587412,0.7199150323867798,0.8523849844932556,0.4648925705780935,0.6837704488182226,0.678445830939491,0.4918781536642522
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,3,2673,573,572,2673,573,5720,39,19,0.7414335664335664,0.7428786754608154,0.9068723320960999,0.47016594805691336,0.6871945707621911,0.6683768809038085,0.48987017502552854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,4,2673,573,572,2673,573,5720,25,3,0.7562937062937063,0.7190848588943481,0.819506049156189,0.5058792246911281,0.7127570454686065,0.6852692583048232,0.49592855442509126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,5,2673,573,572,2673,573,5720,25,3,0.7388111888111888,0.7465354204177856,0.8690090179443359,0.48017606303488725,0.6937591177590967,0.649735874778396,0.47116111716306147
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,6,2673,573,572,2673,573,5720,25,4,0.7479020979020979,0.7446150183677673,0.8888489007949829,0.5049051280094721,0.7121920145817171,0.6880272536486759,0.5021889146655011
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,7,2673,573,572,2673,573,5720,44,24,0.7384615384615385,0.7660022377967834,0.9611974358558655,0.4126378974724987,0.6447371902152383,0.6364698658607263,0.4593185754625907
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,8,2673,573,572,2673,573,5720,25,3,0.7548951048951049,0.72413170337677,0.8500749468803406,0.500907501199906,0.7084415091787264,0.6899805824035408,0.5052474125412
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,1,9,2673,573,572,2673,573,5720,25,1,0.7515734265734266,0.7564198970794678,0.9313052296638489,0.4812187741070839,0.6973012889570782,0.6724864311453024,0.49234875822668284
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,0,2673,573,572,5346,1146,5720,25,2,0.7613636363636364,0.7448219656944275,0.8524950742721558,0.514946053232133,0.7189208887286895,0.704492412224446,0.5129679693934523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,1,2673,573,572,5346,1146,5720,25,3,0.7709790209790209,0.7532358169555664,0.9066463112831116,0.5389630692701135,0.7342118689011841,0.7163344023510714,0.5270598205967217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,2,2673,573,572,5346,1146,5720,25,4,0.7326923076923076,0.7404041290283203,0.9001386165618896,0.43491392602659174,0.6627270656939999,0.6397780968555581,0.46263769889422385
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,3,2673,573,572,5346,1146,5720,25,5,0.7564685314685314,0.7124130129814148,0.828965425491333,0.5156825212998997,0.7181573587350005,0.6931293226861255,0.509075917248527
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,4,2673,573,572,5346,1146,5720,27,7,0.7340909090909091,0.7338188886642456,0.8724101781845093,0.4739806748850022,0.6890870717046482,0.6483515869238398,0.4720483797742696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,5,2673,573,572,5346,1146,5720,25,5,0.7353146853146854,0.7182924151420593,0.832463800907135,0.502036707492054,0.7091149528812357,0.6443899935856257,0.47186693941245483
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,6,2673,573,572,5346,1146,5720,25,4,0.7438811188811189,0.7797802686691284,0.9674646258354187,0.46111562998440514,0.6828773554046279,0.6624070160346619,0.48193631859717584
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,7,2673,573,572,5346,1146,5720,27,7,0.7527972027972027,0.7159678339958191,0.8015680909156799,0.5101831455248131,0.7153989864762895,0.691522170051998,0.5061092731084592
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,8,2673,573,572,5346,1146,5720,25,2,0.7513986013986014,0.719023585319519,0.8263065218925476,0.514862281443945,0.7181571010339383,0.686450511819471,0.5027233407361699
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,2,9,2673,573,572,5346,1146,5720,25,1,0.7645104895104895,0.7103610038757324,0.8455096483230591,0.5290109767549056,0.730314873320367,0.70415477230172,0.5228666775642302
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,0,2673,573,572,8019,1719,5720,25,2,0.7613636363636364,0.7246093153953552,0.8137229681015015,0.537006639138994,0.7328622379016281,0.693558705180186,0.5094070656336829
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,1,2673,573,572,8019,1719,5720,25,2,0.7694055944055944,0.7354196906089783,0.889074981212616,0.5478982406520075,0.7404381914015374,0.7209371026569852,0.5306977026780796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,2,2673,573,572,8019,1719,5720,25,2,0.7674825174825175,0.6902090311050415,0.7650309205055237,0.5197314402973182,0.7219472542453218,0.7052614803651578,0.5191139729401018
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,3,2673,573,572,8019,1719,5720,25,4,0.740034965034965,0.7350058555603027,0.8951281309127808,0.47702736711028215,0.6922271169240855,0.6759603305640354,0.49098391007711994
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,4,2673,573,572,8019,1719,5720,25,2,0.7618881118881119,0.7069694399833679,0.7921100854873657,0.5223975507160541,0.7242788082859306,0.6864592404387087,0.5041033030088788
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,5,2673,573,572,8019,1719,5720,25,5,0.7395104895104895,0.7080692648887634,0.8300512433052063,0.5034798865926982,0.7102157208630988,0.6448111379628628,0.4748759711072373
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,6,2673,573,572,8019,1719,5720,25,2,0.7594405594405594,0.7374335527420044,0.8954587578773499,0.5012233942982934,0.7087301834853008,0.6924575801593105,0.5067417279539213
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,7,2673,573,572,8019,1719,5720,25,5,0.7533216783216783,0.7355095148086548,0.8467159867286682,0.48259447431452385,0.6948221215633055,0.6778845530630458,0.4926450363883574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,8,2673,573,572,8019,1719,5720,27,7,0.7548951048951049,0.710503339767456,0.8113530874252319,0.5236416938796666,0.7253537806172972,0.6786754728282235,0.49949401357385187
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,3,9,2673,573,572,8019,1719,5720,25,1,0.7573426573426574,0.7323427200317383,0.8752986788749695,0.5124170773489503,0.7180683150294271,0.7064897012056032,0.5191817748241211
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,0,2673,573,572,10692,2292,5720,25,1,0.7547202797202798,0.7263020277023315,0.8369437456130981,0.523794455702155,0.7253585159699014,0.7106837742062746,0.5228717329753111
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,1,2673,573,572,10692,2292,5720,25,3,0.7825174825174825,0.7122840285301208,0.8210068345069885,0.5825114560954692,0.7633617360529001,0.7337144275679807,0.5463257471296269
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,2,2673,573,572,10692,2292,5720,25,1,0.7592657342657343,0.6953399181365967,0.7756133675575256,0.513088001478704,0.7185095328225657,0.6990491999543068,0.5109840623248209
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,3,2673,573,572,10692,2292,5720,26,6,0.7508741258741258,0.7190747857093811,0.8571383357048035,0.4992226556774758,0.707778275783582,0.6777230702446686,0.4985573084279415
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,4,2673,573,572,10692,2292,5720,25,5,0.7332167832167832,0.739838719367981,0.9084361791610718,0.45225886473970034,0.6729814489412433,0.6440625386262309,0.4676389699321054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,5,2673,573,572,10692,2292,5720,25,1,0.740034965034965,0.7290539741516113,0.8232505917549133,0.5075478206073707,0.7131466173691494,0.6625401904987828,0.48418787166063804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,6,2673,573,572,10692,2292,5720,34,14,0.7562937062937063,0.7380499243736267,0.8958230018615723,0.5010205248744678,0.7083661016806104,0.6838982368062577,0.5003084048289798
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,7,2673,573,572,10692,2292,5720,25,4,0.7660839160839161,0.7023411989212036,0.7785133123397827,0.524271292438782,0.7249115579686531,0.6948018255620619,0.512680513640053
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,8,2673,573,572,10692,2292,5720,25,2,0.7606643356643357,0.6987125277519226,0.7888150811195374,0.5368741101766664,0.734411431529395,0.7087138174286509,0.5230396441864613
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,4,9,2673,573,572,10692,2292,5720,25,1,0.759090909090909,0.7115517854690552,0.83154296875,0.5367911055817352,0.735364074808075,0.7015994896337951,0.5196763926415854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,0,2673,573,572,13365,2865,5720,25,1,0.7687062937062937,0.7091984152793884,0.7748452425003052,0.5591273676767929,0.7497146677029605,0.7115905843431153,0.5244543568685419
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,1,2673,573,572,13365,2865,5720,25,1,0.7608391608391608,0.7603323459625244,0.9507043957710266,0.5165591963606218,0.7191413736243533,0.705739570845024,0.5173216804673727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,2,2673,573,572,13365,2865,5720,25,2,0.7517482517482518,0.6928442120552063,0.8019920587539673,0.4965280462199039,0.7073200367452586,0.6791479080091701,0.49977295270922817
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,3,2673,573,572,13365,2865,5720,25,2,0.7571678321678321,0.6996435523033142,0.8044975399971008,0.5299777003293888,0.7294168622035837,0.7052663187441659,0.5200895194253754
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,4,2673,573,572,13365,2865,5720,25,1,0.7489510489510489,0.7236999273300171,0.8309904336929321,0.4989546707733622,0.7085632970164397,0.68602870945078,0.500697157765634
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,5,2673,573,572,13365,2865,5720,25,2,0.7552447552447552,0.6877901554107666,0.7435314655303955,0.5552342716460255,0.7455539394034645,0.6817149443482615,0.5036165577886776
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,6,2673,573,572,13365,2865,5720,25,1,0.7520979020979021,0.7481951117515564,0.885415256023407,0.5068176969446314,0.7131111185768582,0.6773523283622658,0.4946050164432144
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,7,2673,573,572,13365,2865,5720,25,5,0.7363636363636363,0.7475069761276245,0.8803512454032898,0.46204086787528764,0.6813830831362111,0.6538633487786184,0.47700276137529796
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,8,2673,573,572,13365,2865,5720,25,2,0.7493006993006993,0.7162317633628845,0.8128054141998291,0.5227890271456995,0.7235688044767699,0.6804971457567758,0.5013870674276245
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,5,9,2673,573,572,13365,2865,5720,25,2,0.7702797202797202,0.6859350204467773,0.7658442854881287,0.5733883989775326,0.7574780030168995,0.7183914983535601,0.5346262161744438
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,0,2673,573,572,16038,2865,5720,25,1,0.7594405594405594,0.7198615670204163,0.7904959917068481,0.5502223636300544,0.741929472056654,0.7081898859801721,0.5218825930420418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,1,2673,573,572,16038,2865,5720,25,1,0.7659090909090909,0.7317590117454529,0.860799252986908,0.5622766634584173,0.7503410925139349,0.7236480371404381,0.5352141209083368
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,2,2673,573,572,16038,2865,5720,25,1,0.7589160839160839,0.6926704049110413,0.7708516716957092,0.5160772748632958,0.7188115351266333,0.6911133653978421,0.5056631162600252
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,3,2673,573,572,16038,2865,5720,25,1,0.7596153846153846,0.7144853472709656,0.8073334693908691,0.5283208129519374,0.7269744330537833,0.6942494362799925,0.5108702681649798
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,4,2673,573,572,16038,2865,5720,25,1,0.7559440559440559,0.7171398997306824,0.822540283203125,0.5040497300662219,0.7112759186564688,0.6826158621163118,0.49949571744347127
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,5,2673,573,572,16038,2865,5720,25,2,0.7412587412587412,0.7281100153923035,0.8371025323867798,0.4992619094508528,0.7076772539571343,0.6562282792180689,0.4818180318341636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,6,2673,573,572,16038,2865,5720,25,1,0.7517482517482518,0.7352336645126343,0.8578753471374512,0.5221575741546806,0.7232890776083423,0.6822302416456122,0.4970422561655479
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,7,2673,573,572,16038,2865,5720,48,28,0.7480769230769231,0.7259454131126404,0.8269747495651245,0.4946578330399136,0.7045825371702392,0.6758041472824146,0.49596159469808837
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,8,2673,573,572,16038,2865,5720,29,9,0.7554195804195805,0.7227677702903748,0.8103386759757996,0.5242372462104361,0.7245462596886796,0.6895678268078563,0.5084025022974876
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,6,9,2673,573,572,16038,2865,5720,25,1,0.7674825174825175,0.7076820135116577,0.8246568441390991,0.540627030535398,0.7376456091775481,0.7075392919477885,0.5272687761396624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,7,0,2673,573,572,18711,2865,5720,25,1,0.7582167832167832,0.7166070342063904,0.8001216053962708,0.5447455679072188,0.7394663893098823,0.6932479793556052,0.5109896895269137
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,7,1,2673,573,572,18711,2865,5720,25,1,0.7715034965034965,0.7288854122161865,0.8818632364273071,0.5515654503765769,0.7427315385620545,0.7265312273156219,0.5373547794119928
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,clip-vit-b32,all,Creativity,hinge,7,2,2673,573,572,18711,2865,5720,25,1,0.7382867132867132,0.724253237247467,0.8484826683998108,0.4673423331999309,0.6849422667629028,0.6622280141945188,0.4811743900687911
